trip_id,stop_sequence,stop_id,arrival_time,departure_time
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,1,746,1757428575,1757428575
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,2,617,1757428692,1757428692
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,3,473,1757428779,1757428779
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,4,254,1757428832,1757428832
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,5,1568,1757428980,1757428980
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,6,1220,1757429058,1757429058
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,7,533,1757429162,1757429162
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,8,804,1757429202,1757429202
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,9,950,1757429273,1757429273
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,10,971,1757429370,1757429370
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,11,166,1757429427,1757429427
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,12,36,1757429498,1757429498
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,13,534,1757429554,1757429554
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,14,1133,1757429586,1757429586
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,15,359,1757429640,1757429640
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,16,532,1757429680,1757429680
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,17,931,1757429742,1757429742
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,18,82,1757429782,1757429782
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,19,1099,1757429817,1757429817
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,20,1127,1757429880,1757429880
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,21,1110,1757429944,1757429944
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,22,35,1757429996,1757429996
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,23,416,1757430067,1757430067
6416356-51_A_49_5101_16:33-PROJET2025-51-Semaine-10,24,375,1757430109,1757430109
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,11,2621,1757423300,1757423333
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,12,2623,1757423412,1757423412
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,13,2777,1757423532,1757423532
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,14,2778,1757423712,1757423712
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,15,2632,1757423832,1757423832
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,16,2635,1757423952,1757423952
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,17,2801,1757424132,1757424132
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,18,2799,1757424192,1757424192
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,19,2797,1757424312,1757424312
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,20,2795,1757424459,1757424459
6170641-L3_R_97__14:53-JANV2025-L3-Semaine-09,21,2793,1757424552,1757424552
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,0,2802,,1757423753
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,1,21206,1757424082,1757424082
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,2,21207,1757424142,1757424142
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,3,21208,1757423943,1757423943
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,4,21209,1757424517,1757424517
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,5,21735,,1757424522
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,6,21263,1757424585,1757424585
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,7,21210,1757424603,1757424603
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,8,21211,1757424851,1757424851
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,9,21212,1757424909,1757424909
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,10,21213,1757424640,1757424640
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,11,3129,1757424885,1757424885
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,12,3029,1757424644,1757424644
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,13,3191,1757424653,1757424653
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,14,3087,1757424696,1757424696
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,15,3104,1757424703,1757424703
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,16,3033,1757424962,1757424962
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,17,5166,1757425052,1757425052
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,18,5181,1757424860,1757424860
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,19,5092,1757424893,1757424893
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,20,5081,1757425220,1757425220
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,21,5003,1757425247,1757425247
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,22,5011,1757425062,1757425062
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,23,5148,1757425132,1757425132
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,24,5249,1757425463,1757425463
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,25,5155,1757425201,1757425201
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,26,5045,1757425244,1757425244
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,27,5130,1757425320,1757425320
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,28,5026,1757425373,1757425373
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,29,5173,1757425703,1757425703
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,30,5134,1757425687,1757425687
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,31,5118,1757425460,1757425460
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,32,5158,,1757425529
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,34,5121,1757425913,1757425913
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,35,5218,1757425894,1757425894
6261682-73_A_1_7302_15:15-PROJET2025-73-Semaine-16,36,5228,1757426272,
6170668-L3_A_48__14:38-JANV2025-L3-Semaine-09,17,2770,1757423293,1757423333
6170668-L3_A_48__14:38-JANV2025-L3-Semaine-09,18,2610,1757423432,1757423432
6170668-L3_A_48__14:38-JANV2025-L3-Semaine-09,19,2608,1757423552,1757423552
6170668-L3_A_48__14:38-JANV2025-L3-Semaine-09,20,2606,1757423634,1757423634
6170668-L3_A_48__14:38-JANV2025-L3-Semaine-09,21,2604,1757423694,1757423694
6170668-L3_A_48__14:38-JANV2025-L3-Semaine-09,22,2644,1757423852,
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,0,2831,,1757424840
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,1,412,1757424914,1757424914
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,2,602,1757424946,1757424946
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,3,1269,1757425037,1757425037
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,4,415,1757425146,1757425146
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,5,34,1757425200,1757425200
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,6,196,1757425283,1757425283
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,7,1102,1757425368,1757425368
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,8,1079,1757425439,1757425439
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,9,809,1757425476,1757425476
6402542-32_A_48_3201_15:34-SETP2025-32-Semaine-34,10,198,1757425560,
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,8,53,1757423239,1757423239
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,9,193,1757423269,1757423269
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,10,591,1757423298,1757423298
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,11,549,1757423328,1757423328
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,12,664,1757423426,1757423426
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,13,418,1757423465,1757423465
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,14,999,1757423488,1757423488
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,15,743,1757423531,1757423531
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,16,1172,1757423537,1757423537
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,17,271,1757423589,1757423589
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,18,1333,1757423629,1757423629
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,19,1189,1757423700,1757423700
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,20,672,1757423735,1757423735
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,21,821,1757423759,1757423759
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,22,267,1757423873,1757423873
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,23,371,1757423826,1757423826
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,24,239,1757423926,1757423926
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,25,287,1757423885,1757423885
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,26,785,1757423929,1757423929
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,27,853,1757423981,1757423981
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,28,828,1757424006,1757424006
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,29,545,1757424060,1757424060
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,30,1290,1757424102,1757424102
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,31,1042,1757424143,1757424143
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,32,1191,1757424126,1757424126
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,33,317,1757424256,1757424256
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,34,844,1757424310,1757424310
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,35,676,1757424388,1757424388
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,36,108,1757424342,1757424342
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,37,1188,1757424503,1757424503
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,38,365,1757424576,1757424576
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,39,1141,1757424592,1757424592
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,40,1056,1757424826,1757424826
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,41,934,1757424745,1757424745
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,42,691,1757424781,1757424781
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,43,1615,1757424952,1757424952
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,44,2981,1757424925,1757424925
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,45,1492,1757425093,1757425093
6102463-63_R_98_6303_15:00-PROJET2025-63-Semaine-72-1101100,46,1422,1757425201,
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,0,2831,,1757427000
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,1,412,1757427064,1757427064
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,3,969,1757427154,1757427154
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,4,296,1757427197,1757427197
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,5,1222,1757427300,1757427300
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,6,858,1757427341,1757427341
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,7,2773,1757427420,1757427420
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,8,424,1757427471,1757427471
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,9,292,1757427520,1757427520
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,10,78,1757427600,1757427600
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,11,1052,1757427639,1757427639
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,12,351,1757427680,1757427680
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,13,744,1757427736,1757427736
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,14,366,1757427795,1757427795
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,15,951,,1757427847
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,16,1049,1757427869,1757427869
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,17,76,1757427935,1757427935
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,18,262,1757427956,1757427956
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,19,238,1757428052,1757428052
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,20,1291,1757428133,1757428133
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,21,994,1757428186,1757428186
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,22,1408,1757428208,1757428208
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,23,158,1757428265,1757428265
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,24,2921,1757428320,1757428320
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,25,1225,1757428370,1757428370
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,26,636,1757428428,1757428428
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,27,355,1757428488,1757428488
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,28,2545,1757428575,1757428575
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,29,611,1757428620,1757428620
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,30,432,1757428727,1757428727
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,31,1323,1757428818,1757428818
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,32,670,1757428880,1757428880
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,33,1319,1757428909,1757428909
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,34,266,1757428949,1757428949
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,35,1162,1757428980,1757428980
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,36,145,1757429042,1757429042
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,39,2829,1757429520,
6355834-18_A_50_1803_14:16-SETP2025-18-Semaine-39,33,482,1757423241,1757423241
6355834-18_A_50_1803_14:16-SETP2025-18-Semaine-39,34,706,,1757423312
6355834-18_A_50_1803_14:16-SETP2025-18-Semaine-39,35,937,1757423358,1757423358
6355834-18_A_50_1803_14:16-SETP2025-18-Semaine-39,36,1249,1757423475,
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,0,4128,,1757426760
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,1,4112,1757426788,1757426788
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,2,4147,,1757427021
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,3,4001,1757427170,1757427170
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,4,4010,1757427283,1757427283
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,5,4095,1757427432,1757427432
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,6,4050,1757427540,1757427540
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,7,4014,1757427610,1757427610
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,8,4064,1757427707,1757427707
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,9,4100,1757427780,1757427780
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,10,4101,1757427882,1757427882
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,11,4158,,1757427979
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,12,4055,1757428062,1757428062
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,13,4142,1757428160,1757428160
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,14,4130,1757428232,1757428232
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,15,4114,1757428329,1757428329
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,16,4041,1757428391,1757428391
6140114-41_A_5_4101_16:06-PROJET2025-41-Semaine-05,17,4024,1757428440,
6416087-21_A_50_2103_14:33-SETP2025-21-Semaine-40,20,4054,1757423297,1757423297
6416087-21_A_50_2103_14:33-SETP2025-21-Semaine-40,21,4094,1757423297,1757423297
6416087-21_A_50_2103_14:33-SETP2025-21-Semaine-40,23,32051,1757423379,1757423379
6416087-21_A_50_2103_14:33-SETP2025-21-Semaine-40,24,4190,1757423306,1757423306
6416087-21_A_50_2103_14:33-SETP2025-21-Semaine-40,25,4254,1757423471,1757423471
6416087-21_A_50_2103_14:33-SETP2025-21-Semaine-40,26,4285,1757423451,1757423451
6416087-21_A_50_2103_14:33-SETP2025-21-Semaine-40,27,4284,1757423623,1757423623
6416087-21_A_50_2103_14:33-SETP2025-21-Semaine-40,28,4283,1757423723,
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,0,7022,,1757423700
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,1,7217,1757423722,1757423722
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,2,7166,1757423747,1757423747
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,3,7271,1757423798,1757423798
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,4,7272,1757423854,1757423854
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,5,7273,1757423878,1757423878
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,6,7279,1757423893,1757423893
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,7,7130,1757423953,1757423953
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,8,7312,1757424007,1757424007
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,9,7116,1757424028,1757424028
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,10,7024,1757424060,1757424060
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,11,7044,1757424125,1757424125
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,12,7175,1757424146,1757424146
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,13,7167,1757424191,1757424191
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,14,7141,1757424300,1757424300
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,15,7221,1757424325,1757424325
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,16,7222,1757424375,1757424375
6420122-85_R_94_8501_15:15-PROJET2025-85-Semaine-06-1101100,17,7007,1757424480,
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,0,2649,,1757424300
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,1,1254,1757424359,1757424359
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,2,1345,1757424444,1757424444
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,3,1343,,1757424511
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,4,1443,,1757424572
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,5,943,1757424734,1757424734
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,6,1186,1757424780,1757424780
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,7,1452,1757424844,1757424844
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,8,1448,1757424884,1757424884
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,9,1451,1757424953,1757424953
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,10,1454,1757425004,1757425004
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,11,1542,1757425060,1757425060
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,12,1544,1757425123,1757425123
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,13,1423,1757425147,1757425147
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,14,1497,1757425214,1757425214
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,15,1495,1757425260,1757425260
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,16,1489,1757425315,1757425315
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,17,914,1757425407,1757425407
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,18,2917,1757425436,1757425436
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,19,381,1757425480,1757425480
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,20,476,,1757425598
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,21,1607,1757425715,1757425715
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,22,1531,1757425800,1757425800
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,23,2827,1757425920,
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,0,447,,1757424420
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,1,1593,1757424475,1757424475
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,2,1054,1757424556,1757424556
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,3,908,1757424613,1757424613
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,4,233,1757424674,1757424674
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,5,2665,1757424739,1757424739
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,6,868,1757424846,1757424846
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,7,2861,1757424900,1757424900
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,8,1198,1757425080,1757425080
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,9,1199,1757425139,1757425139
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,10,548,1757425169,1757425169
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,11,247,1757425260,1757425260
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,12,275,,1757425356
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,13,1302,,1757425567
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,14,1073,1757425800,1757425800
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,15,557,1757425919,1757425919
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,16,1281,1757425999,1757425999
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,17,67,1757426100,1757426100
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,18,480,1757426319,1757426319
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,19,117,1757426398,1757426398
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,20,1153,1757426460,1757426460
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,21,314,1757426541,1757426541
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,22,87,1757426638,1757426638
6414317-07_A_49_0711_15:27-SETP2025-07-L-Ma-J-V-41,24,701,1757426820,
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,0,2832,,1757425800
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,1,412,1757425856,1757425856
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,2,602,1757425887,1757425887
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,3,1269,1757425975,1757425975
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,4,415,1757426080,1757426080
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,5,34,1757426132,1757426132
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,6,1109,1757426221,1757426221
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,7,1126,1757426280,1757426280
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,8,1098,1757426315,1757426315
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,9,83,1757426331,1757426331
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,10,930,1757426368,1757426368
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,11,531,1757426408,1757426408
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,12,360,1757426433,1757426433
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,13,1132,1757426490,1757426490
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,14,535,1757426524,1757426524
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,15,37,1757426578,1757426578
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,16,167,1757426640,1757426640
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,17,1623,1757426700,1757426700
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,18,972,1757426850,1757426850
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,19,951,,1757426953
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,20,805,1757427028,1757427028
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,21,536,1757427083,1757427083
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,22,1219,1757427181,1757427181
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,23,286,1757427265,1757427265
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,24,284,1757427300,1757427300
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,25,1570,1757427364,1757427364
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,26,472,1757427430,1757427430
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,27,616,1757427513,1757427513
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,28,747,1757427641,1757427641
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,29,183,1757427727,1757427727
5341000-72_R_98_7201_15:25-PROJET2024-72-Semaine-74,0,1142,,1757424378
