trip_id,stop_sequence,stop_id,arrival_time,departure_time
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,0,2968,,1757417100
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,2,5073,1757417520,1757417520
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,3,5087,1757417625,1757417625
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,4,4105,1757417770,1757417770
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,5,4159,1757417824,1757417824
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,0,5020,,1757412000
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,1,5054,1757412072,1757412072
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,2,5221,1757412180,1757412180
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,3,5250,1757412460,1757412460
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,4,5069,1757412900,1757412900
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,5,5150,1757412928,1757412928
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,6,5115,1757412948,1757412948
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,7,5245,1757412976,1757412976
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,8,5130,1757413028,1757413028
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,9,5163,1757413065,1757413065
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,10,5006,1757413111,1757413111
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,11,5052,1757413122,1757413122
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,12,5012,1757413164,1757413164
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,13,5035,1757413223,1757413223
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,14,5112,1757413276,1757413276
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,15,5036,1757413359,1757413359
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,16,5038,1757413381,1757413381
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,17,5063,1757413436,1757413436
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,18,5040,1757413547,1757413547
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,19,5193,1757413619,1757413619
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,20,5143,1757413645,1757413645
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,21,5113,1757413664,1757413664
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,22,3024,1757413800,1757413800
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,23,3106,1757413917,1757413917
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,24,3049,1757413948,1757413948
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,25,3047,1757413980,1757413980
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,26,3116,1757414015,1757414015
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,27,3094,1757414093,1757414093
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,28,3133,1757414182,1757414182
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,29,3050,1757414261,1757414261
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,30,3064,1757414345,1757414345
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,31,3055,1757414400,
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,0,2963,,1757412840
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,1,5246,1757413132,1757413132
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,2,21543,1757413136,1757413136
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,3,5250,1757413303,1757413303
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,4,5158,,1757413500
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,5,5103,1757413620,1757413620
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,6,5028,1757413675,1757413675
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,7,5098,1757413741,1757413741
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,8,5093,1757413760,1757413760
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,9,5162,1757413837,1757413837
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,10,4005,1757413917,1757413917
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,11,4089,1757414003,1757414003
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,12,4156,1757414064,1757414064
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,13,4122,1757414169,1757414169
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,14,4016,1757414280,1757414280
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,15,4138,1757414403,1757414403
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,16,4026,1757414461,1757414461
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,17,4120,1757414543,1757414543
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,18,4112,1757414640,1757414640
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,19,4144,,1757414820
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,20,4054,1757414914,1757414914
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,21,4094,1757414961,1757414961
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,22,4070,1757415026,1757415026
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,23,32051,1757415064,1757415064
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,24,4190,1757415123,1757415123
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,25,4254,1757415248,1757415248
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,26,4285,1757415290,1757415290
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,27,4284,1757415349,1757415349
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,28,4283,1757415480,
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,0,305,,1757414940
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,1,1014,1757415000,1757415000
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,2,1315,1757415089,1757415089
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,3,219,1757415120,1757415120
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,4,69,1757415218,1757415218
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,5,72,1757415290,1757415290
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,6,450,1757415420,1757415420
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,7,22,1757415540,1757415540
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,11,2981,1757415900,1757415900
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,12,1612,1757416029,1757416029
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,13,921,1757416235,1757416235
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,14,1344,1757416380,1757416380
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,15,1112,1757416417,1757416417
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,16,1241,1757416500,1757416500
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,17,210,1757416562,1757416562
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,18,61,1757416634,1757416634
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,19,981,1757416680,1757416680
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,20,250,1757416725,1757416725
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,21,596,1757416785,1757416785
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,22,752,1757416851,1757416851
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,23,1538,1757416920,
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,0,1143,,1757411580
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,1,826,1757411619,1757411619
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,2,1047,1757411634,1757411634
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,3,740,1757411689,1757411689
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,4,554,1757411713,1757411713
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,5,630,1757411732,1757411732
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,6,1145,,1757411760
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,7,299,1757411838,1757411838
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,8,230,1757411895,1757411895
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,9,1211,1757411945,1757411945
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,10,73,1757412006,1757412006
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,11,199,,1757412120
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,12,66,1757412176,1757412176
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,13,1094,1757412245,1757412245
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,14,46,1757412300,1757412300
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,15,1104,1757412416,1757412416
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,16,378,1757412482,1757412482
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,17,729,1757412526,1757412526
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,18,1164,1757412589,1757412589
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,19,966,1757412666,1757412666
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,20,1160,1757412733,1757412733
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,21,322,1757412840,1757412840
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,22,2923,1757412960,1757412960
6446536-05_R_49_0506_11:53-SETP2025-05-L-Ma-J-V-38,23,1434,1757413080,
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,0,2831,,1757415000
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,1,412,1757415055,1757415055
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,3,969,1757415132,1757415132
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,4,296,1757415169,1757415169
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,5,1222,1757415257,1757415257
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,6,858,1757415292,1757415292
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,7,2773,1757415360,1757415360
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,8,424,1757415411,1757415411
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,9,292,1757415460,1757415460
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,10,78,1757415540,1757415540
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,11,1052,1757415576,1757415576
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,12,351,1757415614,1757415614
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,13,744,1757415666,1757415666
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,14,366,1757415720,1757415720
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,15,951,,1757415767
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,16,1049,1757415788,1757415788
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,17,76,1757415849,1757415849
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,18,262,1757415868,1757415868
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,19,238,1757415956,1757415956
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,20,1291,1757416031,1757416031
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,21,994,1757416079,1757416079
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,22,1408,1757416100,1757416100
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,23,158,1757416152,1757416152
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,24,2921,1757416200,1757416200
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,25,1225,1757416250,1757416250
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,26,636,1757416308,1757416308
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,27,355,1757416368,1757416368
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,28,2545,1757416455,1757416455
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,29,611,1757416500,1757416500
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,30,432,1757416607,1757416607
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,31,1323,1757416698,1757416698
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,32,670,1757416760,1757416760
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,33,1319,1757416789,1757416789
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,34,266,1757416829,1757416829
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,35,1162,1757416860,1757416860
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,36,145,1757416907,1757416907
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,39,2829,1757417220,
4350583-40_A_50_4001_12:23-RESEAU2023-40-Semaine-04,0,2821,,1757413380
4350583-40_A_50_4001_12:23-RESEAU2023-40-Semaine-04,1,276,1757413524,1757413524
4350583-40_A_50_4001_12:23-RESEAU2023-40-Semaine-04,2,1502,1757413571,1757413571
4350583-40_A_50_4001_12:23-RESEAU2023-40-Semaine-04,3,642,1757413663,1757413663
4350583-40_A_50_4001_12:23-RESEAU2023-40-Semaine-04,4,2590,1757413715,1757413715
4350583-40_A_50_4001_12:23-RESEAU2023-40-Semaine-04,5,200,1757413920,1757413920
4350583-40_A_50_4001_12:23-RESEAU2023-40-Semaine-04,6,2912,1757414040,
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,0,243,,1757414700
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,4,201,,1757415000
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,5,376,1757415058,1757415058
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,6,1022,1757415099,1757415099
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,7,1597,1757415156,1757415156
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,8,748,1757415208,1757415208
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,9,792,1757415249,1757415249
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,10,1327,1757415316,1757415316
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,11,1344,1757415360,1757415360
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,12,1112,1757415403,1757415403
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,13,1242,1757415520,1757415520
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,14,1255,1757415577,1757415577
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,15,482,1757415679,1757415679
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,16,706,,1757415780
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,17,937,1757415840,1757415840
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,18,1247,,1757415960
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,19,573,1757416043,1757416043
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,20,334,1757416081,1757416081
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,21,1039,1757416132,1757416132
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,22,260,1757416200,
6170336-L2_R_98__11:25-JANV2025-L2-Semaine-09,11,2621,1757410921,1757410949
6170336-L2_R_98__11:25-JANV2025-L2-Semaine-09,12,2623,1757411019,1757411019
6170336-L2_R_98__11:25-JANV2025-L2-Semaine-09,13,2777,1757411191,1757411191
6170336-L2_R_98__11:25-JANV2025-L2-Semaine-09,14,2779,1757411371,1757411371
6170336-L2_R_98__11:25-JANV2025-L2-Semaine-09,15,2629,1757411491,1757411491
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,0,2686,,1757413920
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,1,1598,1757414101,1757414101
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,2,1546,1757414280,1757414280
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,3,477,1757414340,1757414340
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,4,543,1757414459,1757414459
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,5,795,1757414513,1757414513
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,6,423,1757414580,1757414580
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,7,345,,1757414662
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,8,1304,,1757414727
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,9,2694,,1757414820
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,10,642,1757414844,1757414844
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,11,443,1757414938,1757414938
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,12,274,1757415002,1757415002
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,13,944,1757415062,1757415062
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,14,1095,1757415103,1757415103
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,16,201,,1757415180
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,17,68,1757415250,1757415250
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,18,1210,1757415291,1757415291
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,19,206,1757415337,1757415337
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,20,298,1757415373,1757415373
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,21,1144,,1757415420
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,22,629,1757415446,1757415446
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,23,553,1757415464,1757415464
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,24,738,1757415477,1757415477
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,25,1614,1757415511,1757415511
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,26,1275,1757415577,1757415577
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,27,116,1757415600,1757415600
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,28,559,1757415621,1757415621
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,29,1057,1757415657,1757415657
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,30,855,1757415697,1757415697
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,31,369,1757415728,1757415728
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,32,846,1757415747,1757415747
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,33,6047,1757415780,1757415780
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,34,6154,1757415812,1757415812
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,35,6094,1757415842,1757415842
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,36,6037,1757415865,1757415865
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,37,6041,1757415941,1757415941
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,38,6157,1757416080,1757416080
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,39,6042,1757416177,1757416177
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,40,6038,1757416235,1757416235
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,41,6095,1757416257,1757416257
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,42,6155,1757416274,1757416274
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,43,6048,1757416303,1757416303
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,44,32208,1757416320,1757416320
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,45,614,1757416345,1757416345
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,46,1335,1757416373,1757416373
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,47,445,1757416399,1757416399
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,48,550,1757416455,1757416455
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,49,590,1757416493,1757416493
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,50,194,1757416534,1757416534
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,51,54,1757416575,1757416575
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,52,414,1757416644,1757416644
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,53,502,1757416680,1757416680
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,54,426,1757416720,1757416720
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,55,1217,1757416789,1757416789
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,56,1205,1757416850,1757416850
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,57,712,,1757416945
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,58,1427,1757417040,
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,0,3076,,1757412900
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,1,3022,1757412972,1757412972
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,2,3309,1757413013,1757413013
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,3,3074,1757413065,1757413065
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,4,3122,1757413141,1757413141
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,5,3081,1757413201,1757413201
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,6,3086,1757413255,1757413255
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,7,3071,1757413311,1757413311
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,8,3027,1757413383,1757413383
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,9,3005,1757413407,1757413407
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,10,3217,1757413435,1757413435
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,11,3016,1757413488,1757413488
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,12,3083,1757413532,1757413532
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,13,3112,1757413577,1757413577
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,14,3233,1757413693,1757413693
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,15,3059,1757413741,1757413741
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,16,3186,,1757413771
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,17,3018,1757413878,1757413878
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,18,3002,1757413923,1757413923
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,19,3128,1757413972,1757413972
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,20,3020,1757414077,1757414077
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,21,3108,1757414124,1757414124
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,22,3011,1757414163,1757414163
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,23,3138,1757414220,1757414220
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,24,3053,1757414264,1757414264
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,25,3012,1757414280,1757414280
5673215-NVN1_A_48_NVN101_12:15-PROJET2024-NVence1-Semaine-15,26,3017,1757414340,
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,0,8148,,1757413860
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,1,8124,1757413890,1757413890
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,2,8095,1757413963,1757413963
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,3,8138,1757414003,1757414003
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,4,8090,1757414063,1757414063
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,5,8144,1757414158,1757414158
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,6,8003,1757414220,1757414220
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,7,8070,1757414276,1757414276
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,8,8172,1757414328,1757414328
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,9,8069,1757414376,1757414376
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,10,8127,1757414448,1757414448
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,11,8001,1757414525,1757414525
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,12,8160,1757414597,1757414597
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,13,8107,1757414733,1757414733
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,14,8072,1757414804,1757414804
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,15,8129,1757414880,1757414880
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,16,8156,1757414924,1757414924
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,17,789,1757415058,1757415058
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,18,97,1757415105,1757415105
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,19,512,1757415180,1757415180
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,20,887,1757415277,1757415277
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,21,769,1757415384,1757415384
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,22,704,1757415413,1757415413
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,23,1181,1757415464,1757415464
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,24,1020,1757415498,1757415498
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,25,498,1757415541,1757415541
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,26,179,1757415606,1757415606
