trip_id,stop_sequence,stop_id,arrival_time,departure_time
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,15,1192,1757407725,1757407725
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,16,1041,1757407769,1757407769
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,17,1289,1757407818,1757407818
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,18,546,1757407860,1757407860
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,19,827,1757407902,1757407902
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,20,854,1757407927,1757407927
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,21,784,1757407982,1757407982
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,22,288,1757407996,1757407996
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,23,240,1757408023,1757408023
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,24,372,1757408047,1757408047
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,25,268,1757408071,1757408071
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,26,820,1757408109,1757408109
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,27,673,1757408128,1757408128
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,28,1243,1757408160,1757408160
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,29,1334,1757408229,1757408229
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,30,272,1757408267,1757408267
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,31,1173,1757408320,1757408320
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,32,742,1757408384,1757408384
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,33,624,1757408416,1757408416
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,34,998,1757408430,1757408430
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,35,417,1757408451,1757408451
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,36,663,1757408492,1757408492
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,37,550,1757408526,1757408526
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,38,590,1757408563,1757408563
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,39,194,1757408603,1757408603
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,40,54,1757408626,1757408626
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,41,414,1757408710,1757408710
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,42,502,1757408746,1757408746
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,43,426,1757408778,1757408778
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,44,1217,1757408833,1757408833
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,45,1205,1757408880,1757408880
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,46,712,,1757409060
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,47,1427,1757409240,
6253079-14_A_50_1406_09:44-SETP2025-14-L-Ma-J-V-38,15,248,1757404690,1757404690
6253079-14_A_50_1406_09:44-SETP2025-14-L-Ma-J-V-38,16,1,1757404720,1757404720
6253079-14_A_50_1406_09:44-SETP2025-14-L-Ma-J-V-38,17,557,1757404774,1757404774
6253079-14_A_50_1406_09:44-SETP2025-14-L-Ma-J-V-38,18,1281,1757404990,1757404990
6253079-14_A_50_1406_09:44-SETP2025-14-L-Ma-J-V-38,19,67,,1757405131
6253079-14_A_50_1406_09:44-SETP2025-14-L-Ma-J-V-38,20,2688,1757405070,
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,0,7146,,1757408160
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,1,7014,1757408299,1757408299
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,2,6007,1757408549,1757408549
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,3,6080,1757408817,1757408817
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,4,6177,1757408909,1757408909
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,5,6091,1757409360,1757409360
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,6,6087,1757409482,1757409482
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,7,6009,1757409534,1757409534
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,10,191,1757409960,1757409960
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,11,2659,1757410277,1757410277
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,12,1350,1757410302,1757410302
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,13,2884,1757410320,1757410320
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,14,2837,1757410421,1757410421
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,15,2835,1757410680,1757410680
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,16,1158,1757411094,1757411094
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,17,816,1757411171,1757411171
6257310-59_R_98_5905_10:56-PROJET2025-59-Semaine-26,18,2853,1757411400,
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,0,198,,1757410200
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,1,810,1757410281,1757410281
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,2,1080,1757410314,1757410314
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,3,818,1757410368,1757410368
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,4,197,1757410440,1757410440
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,5,35,1757410498,1757410498
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,6,416,1757410559,1757410559
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,7,375,1757410595,1757410595
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,0,1249,,1757406420
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,1,938,1757406520,1757406520
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,2,707,,1757406660
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,3,483,1757406693,1757406693
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,4,1431,1757406720,1757406720
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,5,469,1757406799,1757406799
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,6,983,1757406900,1757406900
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,7,628,1757406955,1757406955
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,8,824,1757407011,1757407011
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,9,56,1757407080,1757407080
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,10,787,1757407151,1757407151
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,11,205,1757407218,1757407218
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,12,199,,1757407260
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,13,66,1757407296,1757407296
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,14,1094,1757407341,1757407341
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,15,45,1757407380,1757407380
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,16,379,1757407423,1757407423
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,17,1105,1757407458,1757407458
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,18,1270,1757407500,1757407500
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,19,835,1757407565,1757407565
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,20,125,1757407605,1757407605
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,21,423,1757407680,1757407680
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,22,345,,1757407753
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,23,1304,,1757407811
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,24,2694,,1757407893
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,25,1029,,1757407920
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,26,1513,,1757408160
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,27,392,1757408249,1757408249
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,28,865,1757408303,1757408303
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,29,1494,1757408340,1757408340
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,30,1506,1757408460,1757408460
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,31,1591,1757408576,1757408576
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,33,480,1757408820,1757408820
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,34,117,1757408894,1757408894
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,35,1147,1757408940,
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,0,2826,,1757406300
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,1,773,1757406350,1757406350
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,2,800,,1757406396
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,3,509,1757406465,1757406465
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,4,525,1757406496,1757406496
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,5,712,,1757406614
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,6,363,1757406660,1757406660
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,7,708,1757406749,1757406749
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,8,709,,1757406818
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,9,937,1757406931,1757406931
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,10,1247,,1757407020
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,11,2988,1757407144,1757407144
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,12,326,1757407200,1757407200
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,13,304,,1757407351
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,14,479,1757407432,1757407432
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,15,1063,,1757407500
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,16,1349,,1757407609
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,17,1017,,1757407707
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,18,1297,,1757407826
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,19,458,1757407943,1757407943
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,20,457,1757407980,1757407980
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,21,48,1757408053,1757408053
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,22,986,1757408198,1757408198
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,23,1354,1757408280,1757408280
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,24,2803,,1757408414
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,25,1179,,1757408524
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,26,14,1757408640,1757408640
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,27,1381,1757408721,1757408721
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,28,312,1757408866,1757408866
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,29,148,1757409180,1757409180
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,30,98,1757409278,1757409278
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,31,86,1757409385,1757409385
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,32,313,1757409426,1757409426
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,33,1150,1757409540,
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,0,2829,,1757408400
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,1,177,1757408520,1757408520
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,2,139,1757408589,1757408589
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,3,144,1757408617,1757408617
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,4,1161,1757408644,1757408644
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,5,265,1757408683,1757408683
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,6,1320,1757408722,1757408722
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,7,671,1757408763,1757408763
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,8,1324,1757408833,1757408833
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,9,433,1757408928,1757408928
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,10,610,1757409060,1757409060
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,11,2546,,1757409109
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,12,354,1757409199,1757409199
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,13,635,1757409260,1757409260
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,14,1409,1757409342,1757409342
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,15,725,,1757409360
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,16,157,1757409432,1757409432
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,17,1390,1757409465,1757409465
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,18,993,1757409483,1757409483
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,19,1292,1757409519,1757409519
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,20,237,1757409595,1757409595
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,21,261,1757409672,1757409672
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,22,77,1757409693,1757409693
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,23,1050,1757409744,1757409744
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,24,950,1757409762,1757409762
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,25,367,1757409814,1757409814
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,26,745,1757409851,1757409851
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,27,352,1757409887,1757409887
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,28,1053,1757409937,1757409937
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,29,79,1757409960,1757409960
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,30,293,1757410058,1757410058
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,31,425,1757410100,1757410100
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,32,39,1757410200,1757410200
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,33,859,1757410245,1757410245
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,34,1221,1757410287,1757410287
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,35,297,1757410347,1757410347
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,36,968,1757410388,1757410388
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,0,5020,,1757407126
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,1,5054,1757407112,1757407112
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,2,5221,1757407255,1757407255
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,3,21543,1757407366,1757407366
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,4,5250,1757407392,1757407392
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,5,5227,1757407486,1757407486
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,6,5043,1757407496,1757407496
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,7,5135,1757407598,1757407598
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,8,5172,1757407591,1757407591
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,9,5027,1757407576,1757407576
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,10,5131,1757407686,1757407686
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,11,5025,1757407686,1757407686
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,12,7286,1757407730,1757407730
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,13,5156,1757407751,1757407751
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,14,5248,1757407807,1757407807
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,15,5147,1757407855,1757407855
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,16,5010,1757407895,1757407895
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,17,5004,1757407952,1757407952
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,18,5080,1757408023,1757408023
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,19,5226,1757408056,1757408056
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,20,5182,1757408158,1757408158
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,21,5165,1757408160,1757408160
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,22,3035,1757408295,1757408295
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,23,3103,1757408405,1757408405
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,24,3117,1757408746,1757408746
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,25,3028,1757408751,1757408751
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,26,3192,1757408834,1757408834
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,27,21227,1757408837,1757408837
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,28,21228,1757408855,1757408855
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,29,21229,1757408912,1757408912
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,30,21230,1757408986,1757408986
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,31,21264,1757409020,1757409020
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,32,21641,1757409169,1757409169
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,33,21735,,1757409253
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,34,21231,1757409233,1757409233
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,35,21235,1757409346,1757409346
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,36,21234,1757409468,1757409468
6261657-73_R_95_7302_10:03-PROJET2025-73-Semaine-16,37,2802,1757409526,
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,0,1145,,1757405880
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,1,299,1757405958,1757405958
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,2,230,1757406015,1757406015
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,3,1211,1757406065,1757406065
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,4,73,1757406126,1757406126
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,5,199,,1757406240
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,6,66,1757406296,1757406296
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,7,1094,1757406365,1757406365
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,8,46,1757406420,1757406420
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,9,1104,1757406536,1757406536
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,10,378,1757406602,1757406602
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,11,729,1757406646,1757406646
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,12,1164,1757406709,1757406709
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,13,966,1757406786,1757406786
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,14,1160,1757406853,1757406853
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,15,322,1757406960,1757406960
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,16,2923,1757407080,1757407080
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,17,1434,1757407200,
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,0,1249,,1757408700
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,1,938,1757408800,1757408800
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,2,707,,1757408940
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,3,483,1757408973,1757408973
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,4,1431,1757409000,1757409000
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,5,469,1757409079,1757409079
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,6,983,1757409180,1757409180
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,7,628,1757409235,1757409235
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,8,824,1757409291,1757409291
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,9,56,1757409360,1757409360
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,10,787,1757409431,1757409431
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,11,205,1757409498,1757409498
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,12,199,,1757409540
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,13,66,1757409576,1757409576
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,14,1094,1757409621,1757409621
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,15,45,1757409660,1757409660
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,16,379,1757409703,1757409703
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,17,1105,1757409738,1757409738
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,18,1270,1757409780,1757409780
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,19,835,1757409845,1757409845
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,20,125,1757409885,1757409885
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,21,423,1757409960,1757409960
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,22,345,1757410033,1757410033
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,23,1304,1757410091,1757410091
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,24,2694,1757410173,1757410173
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,25,1029,1757410200,1757410200
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,26,1513,1757410440,1757410440
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,27,392,1757410529,1757410529
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,28,865,1757410583,1757410583
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,29,1494,1757410620,1757410620
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,30,1506,1757410740,1757410740
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,31,1591,1757410856,1757410856
6355782-18_R_99_1805_11:05-SETP2025-18-Semaine-39,35,1147,1757411220,
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,0,8148,,1757409600
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,1,8124,1757409576,1757409576
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,2,8095,1757409649,1757409649
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,3,8138,1757409689,1757409689
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,4,8090,1757409749,1757409749
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,5,8144,1757409844,1757409844
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,8,8172,1757410068,1757410068
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,11,8001,1757410211,1757410211
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,12,8160,1757410283,1757410283
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,13,8107,1757410508,1757410508
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,14,8072,1757410579,1757410579
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,15,8129,1757410566,1757410566
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,16,8156,1757410610,1757410610
