trip_id,stop_sequence,stop_id,arrival_time,departure_time
6369680-30_A_50_3001_10:46-SETP2025-30-Semaine-32,24,179,1757495096,1757495096
6369680-30_A_50_3001_10:46-SETP2025-30-Semaine-32,26,1507,1757495270,1757495270
6369680-30_A_50_3001_10:46-SETP2025-30-Semaine-32,27,1630,1757495365,1757495365
6369680-30_A_50_3001_10:46-SETP2025-30-Semaine-32,28,2948,1757495439,1757495439
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,2,139,1757488955,1757488955
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,3,144,1757488985,1757488985
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,4,1161,1757488985,1757488985
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,5,265,1757489083,1757489083
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,6,1320,1757489122,1757489122
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,7,671,1757489163,1757489163
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,8,1324,1757489233,1757489233
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,9,433,1757489261,1757489261
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,10,610,1757489347,1757489347
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,11,2546,,1757489289
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,12,354,1757489451,1757489451
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,13,635,1757489512,1757489512
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,14,1409,1757489609,1757489609
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,15,725,,1757489511
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,16,157,1757489684,1757489684
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,17,1390,1757489732,1757489732
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,18,993,1757489735,1757489735
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,19,1292,1757489771,1757489771
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,20,237,1757489847,1757489847
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,21,261,1757489924,1757489924
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,22,77,1757489960,1757489960
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,23,1050,1757489996,1757489996
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,24,950,1757490029,1757490029
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,25,367,1757490066,1757490066
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,26,745,1757490103,1757490103
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,27,352,1757490139,1757490139
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,28,1053,1757490189,1757490189
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,29,79,1757490212,1757490212
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,30,293,1757490310,1757490310
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,31,425,1757490352,1757490352
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,32,39,1757490452,1757490452
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,33,859,1757490497,1757490497
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,34,1221,1757490539,1757490539
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,35,297,1757490599,1757490599
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,36,968,1757490655,1757490655
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,37,1525,1757490723,1757490723
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,38,346,1757490764,1757490764
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,39,2831,1757490812,
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,0,499,,1757491920
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,1,1224,1757491991,1757491991
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,2,63,1757492018,1757492018
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,3,124,1757492036,1757492036
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,4,232,1757492063,1757492063
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,5,879,1757492100,1757492100
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,6,700,1757492280,1757492280
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,7,2952,1757492324,1757492324
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,8,2953,1757492393,1757492393
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,9,2954,1757492460,1757492460
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,10,2956,1757492556,1757492556
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,11,2957,1757492685,1757492685
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,12,12,,1757492760
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,13,2944,,1757492906
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,14,1426,1757493000,1757493000
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,15,1389,1757493240,1757493240
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,16,2973,1757493480,1757493480
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,17,231,1757493599,1757493599
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,18,123,1757493637,1757493637
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,19,62,1757493662,1757493662
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,20,625,1757493720,1757493720
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,21,1371,1757493771,1757493771
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,22,1293,1757493846,1757493846
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,23,797,1757493891,1757493891
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,24,541,1757493929,1757493929
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,25,215,1757493954,1757493954
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,26,214,1757493960,1757493960
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,27,542,1757493990,1757493990
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,28,798,1757493998,1757493998
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,29,1372,1757494098,1757494098
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,30,626,1757494139,1757494139
6428087-98_A_50_9801_10:12-SETP2025-98-Semaine-08,31,499,1757494200,
6471101-22_R_95_2206_11:15-PROJET2025-22-Mercredi-20,0,21257,,1757495700
6471101-22_R_95_2206_11:15-PROJET2025-22-Mercredi-20,1,21258,1757495758,1757495758
6471101-22_R_95_2206_11:15-PROJET2025-22-Mercredi-20,2,21259,1757495794,1757495794
6471101-22_R_95_2206_11:15-PROJET2025-22-Mercredi-20,3,21260,,1757495815
6402507-32_A_48_3201_11:01-SETP2025-32-Semaine-34,1,412,1757494947,1757494947
6402507-32_A_48_3201_11:01-SETP2025-32-Semaine-34,3,1269,1757495090,1757495090
6402507-32_A_48_3201_11:01-SETP2025-32-Semaine-34,4,415,1757495217,1757495217
6402507-32_A_48_3201_11:01-SETP2025-32-Semaine-34,5,34,1757495280,1757495280
6402507-32_A_48_3201_11:01-SETP2025-32-Semaine-34,6,196,1757495363,1757495363
6402507-32_A_48_3201_11:01-SETP2025-32-Semaine-34,7,1102,1757495448,1757495448
6402507-32_A_48_3201_11:01-SETP2025-32-Semaine-34,8,1079,1757495519,1757495519
6402507-32_A_48_3201_11:01-SETP2025-32-Semaine-34,9,809,1757495556,1757495556
6402507-32_A_48_3201_11:01-SETP2025-32-Semaine-34,10,198,1757495640,
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,0,1434,,1757491680
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,1,1179,1757491800,1757491800
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,2,14,1757491908,1757491908
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,3,1381,1757491977,1757491977
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,4,312,1757492100,1757492100
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,5,1031,1757492201,1757492201
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,6,321,1757492280,1757492280
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,7,1159,1757492379,1757492379
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,8,965,1757492446,1757492446
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,9,1163,1757492510,1757492510
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,10,728,1757492598,1757492598
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,11,377,1757492652,1757492652
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,12,1103,1757492681,1757492681
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,13,1355,1757492769,1757492769
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,17,68,1757493086,1757493086
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,18,1210,1757493137,1757493137
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,19,206,1757493194,1757493194
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,20,298,1757493239,1757493239
6446893-05_A_99_0501_10:08-SETP2025-05-Mercredi-38,21,1519,1757493300,
6170563-L3_R_97__08:48-JANV2025-L3-Semaine-09,18,2799,1757488946,1757488980
6170563-L3_R_97__08:48-JANV2025-L3-Semaine-09,19,2797,1757489055,1757489055
6170563-L3_R_97__08:48-JANV2025-L3-Semaine-09,20,2795,1757489175,1757489175
6170563-L3_R_97__08:48-JANV2025-L3-Semaine-09,21,2793,1757489326,1757489326
6170563-L3_R_97__08:48-JANV2025-L3-Semaine-09,22,2790,1757489412,
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,0,1152,,1757492400
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,1,118,1757492426,1757492426
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,2,481,1757492475,1757492475
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,3,1010,1757492510,1757492510
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,4,329,1757492531,1757492531
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,5,75,1757492560,1757492560
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,6,181,1757492591,1757492591
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,7,926,1757492601,1757492601
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,8,1402,1757492621,1757492621
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,9,1229,1757492633,1757492633
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,10,564,1757492706,1757492706
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,11,1182,1757492777,1757492777
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,12,1194,1757492832,1757492832
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,13,7170,1757492893,1757492893
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,14,7114,1757492940,1757492940
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,15,7125,1757493056,1757493056
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,16,990,1757493116,1757493116
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,17,618,1757493193,1757493193
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,18,264,1757493240,1757493240
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,19,8254,1757493303,1757493303
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,20,8226,1757493359,1757493359
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,21,8142,1757493420,1757493420
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,22,8219,1757493461,1757493461
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,23,8253,1757493504,1757493504
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,24,264,1757493540,1757493540
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,25,8076,1757493612,1757493612
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,26,8150,1757493655,1757493655
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,27,8133,1757493690,1757493690
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,28,8063,1757493749,1757493749
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,29,8093,1757493830,1757493830
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,30,8028,1757493900,1757493900
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,31,8084,1757493954,1757493954
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,32,8078,1757493987,1757493987
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,33,8096,1757494036,1757494036
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,34,8081,1757494107,1757494107
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,35,8188,1757494200,1757494200
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,36,8190,1757494264,1757494264
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,37,10592,1757494328,1757494328
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,38,8180,1757494409,1757494409
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,39,8177,1757494435,1757494435
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,40,8256,1757494469,1757494469
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,41,8131,1757494516,1757494516
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,42,8178,1757494560,1757494560
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,43,8069,1757494613,1757494613
6218530-84_A_46_8403_10:20-PROJET2025-84-Semaine-04,44,8127,,1757494688
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,0,1427,,1757491200
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,1,711,,1757491266
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,2,1206,1757491380,1757491380
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,3,2789,1757491420,1757491420
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,4,1280,1757491445,1757491445
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,5,427,1757491478,1757491478
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,6,501,1757491523,1757491523
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,7,413,1757491573,1757491573
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,8,53,1757491625,1757491625
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,9,193,1757491670,1757491670
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,10,591,1757491713,1757491713
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,11,549,1757491748,1757491748
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,12,664,1757491782,1757491782
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,13,418,1757491833,1757491833
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,14,999,1757491862,1757491862
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,15,743,1757491911,1757491911
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,16,1172,1757491983,1757491983
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,17,271,1757492039,1757492039
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,18,1333,1757492082,1757492082
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,19,1189,1757492160,1757492160
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,20,672,1757492195,1757492195
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,21,821,1757492219,1757492219
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,22,267,1757492270,1757492270
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,23,371,1757492286,1757492286
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,24,239,1757492323,1757492323
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,25,287,1757492345,1757492345
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,26,785,1757492389,1757492389
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,27,853,1757492441,1757492441
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,28,828,1757492466,1757492466
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,29,545,1757492520,1757492520
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,30,1290,1757492562,1757492562
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,31,1042,1757492603,1757492603
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,32,1191,1757492647,1757492647
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,33,317,1757492716,1757492716
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,34,844,1757492778,1757492778
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,35,676,1757492848,1757492848
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,36,108,1757492917,1757492917
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,37,1188,1757492963,1757492963
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,38,365,1757493036,1757493036
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,39,1141,1757493077,1757493077
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,40,1056,1757493286,1757493286
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,41,934,1757493320,1757493320
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,42,691,1757493347,1757493347
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,43,1615,1757493420,1757493420
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,44,2981,1757493491,1757493491
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,45,1492,1757493668,1757493668
6257186-63_R_98_6303_10:00-PROJET2025-63-Mercredi-73,46,1422,1757493780,
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,23,6053,1757488890,1757488890
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,24,6023,1757488950,1757488950
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,25,6015,1757488953,1757488953
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,26,6064,1757488995,1757488995
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,27,6021,1757489055,1757489055
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,28,6213,1757489107,1757489107
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,29,6149,1757489191,1757489191
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,30,32135,1757489287,1757489287
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,31,2782,1757489385,1757489385
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,32,1478,1757489480,1757489480
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,33,902,1757489671,1757489671
5838465-52_A_6_5202_09:00-PROJET2025-52-Semaine-20,34,3304,1757489780,
4601788-44_A_50_4401_11:05-RESEAU2023-44-Semaine-88,0,4145,,1757495100
4601788-44_A_50_4401_11:05-RESEAU2023-44-Semaine-88,1,4148,1757495133,1757495133
4601788-44_A_50_4401_11:05-RESEAU2023-44-Semaine-88,2,4297,1757495248,1757495248
4601788-44_A_50_4401_11:05-RESEAU2023-44-Semaine-88,3,4239,1757495284,1757495284
4601788-44_A_50_4401_11:05-RESEAU2023-44-Semaine-88,4,4240,1757495410,1757495410
4601788-44_A_50_4401_11:05-RESEAU2023-44-Semaine-88,5,4129,1757495478,1757495478
4601788-44_A_50_4401_11:05-RESEAU2023-44-Semaine-88,6,4241,1757495539,1757495539
4601788-44_A_50_4401_11:05-RESEAU2023-44-Semaine-88,7,4135,1757495580,
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,0,1145,,1757500440
6170290-L2_R_98__08:52-JANV2025-L2-Semaine-09,16,2812,1757489197,
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,0,8141,,1757493632
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,1,8033,1757493713,1757493713
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,2,8136,1757493742,1757493742
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,3,8054,1757493827,1757493827
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,4,8023,1757493871,1757493871
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,5,8047,1757493932,1757493932
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,6,8114,1757494019,1757494019
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,7,8020,1757494035,1757494035
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,8,8006,1757494152,1757494152
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,9,8092,1757494203,1757494203
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,10,8152,1757494222,1757494222
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,11,8168,1757494313,1757494313
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,12,8228,1757494494,1757494494
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,13,8018,1757494520,1757494520
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,14,8059,1757494684,1757494684
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,15,8165,1757494739,1757494739
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,16,8184,1757494810,1757494810
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,17,8058,1757495030,1757495030
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,18,8011,1757495099,1757495099
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,19,8039,1757495162,1757495162
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,20,8175,1757495261,1757495261
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,21,8194,1757495342,1757495342
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,22,8198,1757495379,1757495379
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,23,8172,1757495419,1757495419
4603444-83_R_1_8301_10:35-RESEAU2023-83-Semaine-03,25,8127,,1757495582
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,0,260,,1757492400
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,1,1040,1757492453,1757492453
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,2,335,1757492484,1757492484
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,3,574,1757492515,1757492515
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,4,1248,1757492580,1757492580
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,5,938,1757492700,1757492700
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,6,707,,1757492880
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,7,483,1757492913,1757492913
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,8,1431,1757492940,1757492940
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,9,1256,1757493003,1757493003
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,10,1239,1757493067,1757493067
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,11,1515,1757493173,1757493173
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,12,1442,,1757493240
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,13,1425,1757493321,1757493321
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,14,793,1757493354,1757493354
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,15,749,1757493419,1757493419
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,16,1021,1757493503,1757493503
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,17,205,1757493558,1757493558
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,18,200,1757493600,1757493600
6444012-14_R_99_1404_10:53-SETP2025-14-Mercredi-38,12,569,1757495349,1757495349
6444012-14_R_99_1404_10:53-SETP2025-14-Mercredi-38,13,135,1757495460,1757495460
6444012-14_R_99_1404_10:53-SETP2025-14-Mercredi-38,14,7162,1757495536,1757495536
6444012-14_R_99_1404_10:53-SETP2025-14-Mercredi-38,15,7154,1757495640,1757495640
6444012-14_R_99_1404_10:53-SETP2025-14-Mercredi-38,16,7129,1757495729,1757495729
6444012-14_R_99_1404_10:53-SETP2025-14-Mercredi-38,17,7044,1757495795,1757495795
6444012-14_R_99_1404_10:53-SETP2025-14-Mercredi-38,18,7175,1757495820,1757495820
6444012-14_R_99_1404_10:53-SETP2025-14-Mercredi-38,19,7167,1757495868,1757495868
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,0,4149,,1757491920
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,1,4137,1757492051,1757492051
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,2,4288,1757492230,1757492230
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,3,4286,1757492403,1757492403
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,4,4287,1757492531,1757492531
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,5,4130,1757492610,1757492610
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,6,4114,1757492708,1757492708
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,7,4043,1757492758,1757492758
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,8,4024,1757492820,1757492820
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,9,4025,1757492823,1757492823
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,10,5180,1757492903,1757492903
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,11,5133,1757492968,1757492968
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,12,5066,1757493015,1757493015
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,13,5068,1757493048,1757493048
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,14,5061,1757493109,1757493109
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,15,5185,1757493170,1757493170
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,16,5017,1757493212,1757493212
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,17,5145,1757493238,1757493238
